epoch,train_loss,val_loss,lr,grad_norm,time_sec,best_val,early_cnt,tail_lambda,adj_entropy_mean,adj_max_mean,adj_diag_mean,val_overall_rmse,val_overall_mae,val_overall_r2,val_overall_mape,val_step_1_rmse,val_step_1_mae,val_step_1_r2,val_step_1_mape,val_step_2_rmse,val_step_2_mae,val_step_2_r2,val_step_2_mape,val_step_3_rmse,val_step_3_mae,val_step_3_r2,val_step_3_mape,val_step_4_rmse,val_step_4_mae,val_step_4_r2,val_step_4_mape,val_step_5_rmse,val_step_5_mae,val_step_5_r2,val_step_5_mape,val_step_6_rmse,val_step_6_mae,val_step_6_r2,val_step_6_mape,val_step_7_rmse,val_step_7_mae,val_step_7_r2,val_step_7_mape,val_step_8_rmse,val_step_8_mae,val_step_8_r2,val_step_8_mape,val_step_9_rmse,val_step_9_mae,val_step_9_r2,val_step_9_mape,val_step_10_rmse,val_step_10_mae,val_step_10_r2,val_step_10_mape,val_step_11_rmse,val_step_11_mae,val_step_11_r2,val_step_11_mape,val_step_12_rmse,val_step_12_mae,val_step_12_r2,val_step_12_mape
25,0.031791831053248266,0.030434137090967206,0.0005,0.19798727333545685,80.6218831539154,0.030328199239860614,1,1.0,0.21978676319122314,0.957780659198761,0.957780659198761,39.379282409504874,21.723669803144478,0.9799797352847219,0.06153350478258087,23.957514878354267,14.759821428859226,0.9925906429332042,0.04437395971036155,28.286626619232276,16.75494741033301,0.9896707026184582,0.04902871722925389,31.556542368699837,18.251591067938403,0.987144312414077,0.05250081584345081,34.327036126089055,19.53862691242965,0.9847876538737543,0.05569140830377265,36.76319998526848,20.736874252920344,0.9825515894145126,0.05853164262722372,38.86470775304731,21.763312459142636,0.9804995009013857,0.06117950334312906,40.81953419253971,22.738769077946177,0.9784882483571824,0.063721391590019,42.61778085083255,23.630319144595983,0.9765509555820234,0.06616207079262296,44.21587958706522,24.40028878116522,0.9747590288753417,0.06836913709019857,45.791188815083245,25.185013854027247,0.9729282167181648,0.07054795340573262,47.46466618745876,26.049032491815254,0.9709131636147035,0.07297209334972835,49.10604573444252,26.876762623763096,0.9688663958170579,0.07532676919582218
26,0.032076885998703356,0.030745808007608493,0.0005,0.18518438935279846,82.58909749984741,0.030328199239860614,2,1.0,0.22065865993499756,0.9575672149658203,0.9575672149658203,38.365346970456855,21.892503861656905,0.9809974239091255,0.0633273601443652,23.45972907510935,14.76446642777377,0.992895345284573,0.04462988069868645,27.69987489966234,16.80261079374489,0.9900947810319626,0.04958186042227776,30.783490533631095,18.274851000131434,0.987766458149997,0.05328212006874996,33.51440236236702,19.671060758057678,0.9854993809611804,0.056905601245899114,35.76232155673435,20.811206871750784,0.9834887228833287,0.059903956467653556,37.77281046392628,21.875710445680497,0.9815798351253838,0.06283124057076389,39.73585056460903,22.939886362574075,0.9796152817261113,0.06582567522588734,41.44917260320706,23.84679826796665,0.9778193015767256,0.06846659733426497,43.068488583969994,24.698992056805448,0.9760520256304068,0.07095927430127877,44.659655844490516,25.53801261119729,0.9742496123508365,0.0734552117040962,46.18914747318493,26.322547570010368,0.9724554603100949,0.07581381621155024,47.84343459723403,27.16526578924379,0.9704468232994645,0.07827682270226714
27,0.031681873147353164,0.030636943142695966,0.0005,0.2936047315597534,82.33862709999084,0.030328199239860614,3,1.0,0.22110503911972046,0.9574567675590515,0.9574567675590515,39.4545713756086,21.93799358466524,0.9799031089044513,0.06199811216282015,24.275789014272576,15.031329555754542,0.9923924695377584,0.04457865328002279,28.566445024371205,17.074770485803104,0.9894653318274492,0.04934060435492875,31.64015359559862,18.515834002033063,0.9870760981095399,0.0529328050572875,34.304714150474936,19.74326334807499,0.9848074318243696,0.056043453226881604,36.62898633043722,20.86307404154208,0.9826787568130697,0.058888983114263736,38.868756489809435,21.985522753441366,0.9804954377549178,0.06175116661037111,40.826121616512005,22.94472005960482,0.9784813046981944,0.064290050838326,42.599090027094924,23.801838048104372,0.9765715191045211,0.0667165551813752,44.33344598917643,24.645116474290948,0.9746246230760992,0.06901215493206234,45.88609894896991,25.381335759236194,0.9728158785417285,0.07114457290214042,47.58711589671243,26.22896053861853,0.9707628931435205,0.07351623627866524,49.2692180697692,27.041468932416986,0.9686591470712841,0.07576554439901846
28,0.03194356300163923,0.03131428271935785,0.00025,0.13857460021972656,80.51932668685913,0.030328199239860614,4,1.0,0.21884208917617798,0.9580082893371582,0.9580082893371582,38.76481696463497,22.05041821442755,0.9805996441894183,0.06496341181099194,23.788018213443785,15.192358700498552,0.9926951127649933,0.04850835551643762,27.963652849002898,17.146642263466166,0.9899052336982372,0.052892118746193435,31.078517529864367,18.580755175293714,0.9875308435180472,0.055994343235286424,33.77289281776556,19.860438378828185,0.9852748371101562,0.05891022451142978,36.09269769631199,21.02294605702106,0.9831822478908542,0.06191036325215385,38.204396129859916,22.127283388685523,0.9811564990799705,0.06505542382315949,40.10310521874928,22.999137992412862,0.9792367329533118,0.06693708432991655,41.86198229019288,23.89421404989601,0.9773752877234118,0.06939799360379063,43.52031990291014,24.770506729590778,0.9755469137111381,0.07198689164262742,45.12694440010047,25.52311751717119,0.9737079237461825,0.07368515993329873,46.75777551321197,26.30210346914457,0.971773091897264,0.07565267702777663,48.36031875071521,27.18682460735822,0.9698048089930633,0.0786336225539088
29,0.03089331802344177,0.030417321754500196,0.00025,0.16276207566261292,82.03233814239502,0.030328199239860614,5,1.0,0.22044841945171356,0.9576141238212585,0.9576141238212585,38.65492118232291,21.582452135211597,0.9807094858127858,0.0616093970001177,23.69095844226435,14.629641710113093,0.9927546018931737,0.04427756435120489,27.908545456390144,16.62369789484194,0.9899449815889843,0.04886955163294632,31.066150895391992,18.096673988669345,0.9875407648935203,0.05236863566639154,33.77774070573569,19.42661720452355,0.9852706093962958,0.05566886458796171,36.066643426716176,20.55108230048677,0.9832065196201942,0.0584507865012748,38.1140048909124,21.585526327453312,0.9812455606846914,0.06130114952384211,40.02515274261922,22.56527864162936,0.9793173738414389,0.06389739710893763,41.736184150486004,23.4373291379531,0.9775110610493213,0.06626514462615013,43.38113492670651,24.292462829921643,0.9757030733977986,0.06863505921239338,44.99184773707546,25.123497002194288,0.9738651094381898,0.07082403237129418,46.53465882878182,25.92388535415549,0.9720418330027727,0.0732421061030545,48.11835042168709,26.73505725544116,0.9701062131941081,0.07551592900926275
30,0.030883228472184117,0.030676132737856195,0.00025,0.15371264517307281,81.91480612754822,0.030328199239860614,6,1.0,0.2229277491569519,0.9570149779319763,0.9570149779319763,39.60932522643797,21.926231363071473,0.9797451464407307,0.060973937595918556,24.13125397352109,14.789795362564321,0.9924827884491987,0.043785507918425975,28.619559991156965,16.923030925237995,0.9894261201756397,0.04857099117355426,31.8478416228334,18.43905260523844,0.9869058745919163,0.05216077415100216,34.597628802854956,19.752018150680378,0.9845468772687618,0.05532483130623501,36.950284514916326,20.89497821849551,0.9823735508531322,0.058087005563491126,39.040673122460376,21.931015696722,0.9803225187072471,0.06070547905959657,41.084238679966305,22.97687580849255,0.9782083470685793,0.06326378646627161,42.905629070993804,23.915972490177914,0.9762331276643911,0.06570849016068152,44.517327683318264,24.708111716380696,0.974413687791903,0.06785766543954248,46.09182659091671,25.50385447633153,0.972571575268437,0.06998851413352586,47.64083282638062,26.26361400615935,0.9706968494676779,0.0721144178274438,49.194600833298885,27.017794249033557,0.9687540053649132,0.07412313723508687
31,0.030753010172942064,0.02996760251670342,0.00025,0.20160600543022156,80.52434921264648,0.02996760251670342,0,1.0,0.223669171333313,0.9568328857421875,0.9568328857421875,37.66766472128047,21.178541366301395,0.9816822717433135,0.06034154152340513,23.43724131535762,14.518607227740022,0.9929089593543403,0.044301945158383704,27.504563083840345,16.425439690091167,0.9902339719745424,0.048531661730916616,30.55029922126343,17.855144279282612,0.9879510993665891,0.05186808795411924,33.095955093436494,19.098132286129815,0.9858592181838951,0.05478003701165485,35.28219806912433,20.173131634266788,0.9839290878821825,0.05725840068093776,37.23974507067395,21.218326943460664,0.9820960724061026,0.0602108821169175,38.98128641393557,22.09313791392079,0.980382122407183,0.06224860254938586,40.60918703954748,22.953398992248868,0.978709195290471,0.06458379838574942,42.13191085244638,23.763598685446926,0.977082257500745,0.06676057179834463,43.647931796729026,24.561749407728172,0.975403100458265,0.06890261719479712,45.1094640864243,25.33796634710078,0.9737281315152225,0.07119364888046245,46.65367915470647,26.145133091061656,0.9718983857188253,0.0734614649485525
32,0.030791443977050664,0.03060339249927422,0.00025,0.18147777020931244,81.9367413520813,0.02996760251670342,1,1.0,0.22488519549369812,0.9565421342849731,0.9565421342849731,38.68899543438793,21.673571577455718,0.9806754617076235,0.061703407234774806,23.693000484896213,14.720131427557002,0.9927533528048769,0.04428044970059813,27.914348954360324,16.738038287910236,0.9899407993325978,0.04898311208747345,31.07253677110046,18.228986656143952,0.9875356421923223,0.05260167394076095,33.81962541421138,19.563442407113868,0.9852340575889897,0.055899361229449475,36.0999406719002,20.679171106937847,0.9831754973402972,0.0587583432884669,38.156532562401885,21.71512826824656,0.9812036848645835,0.06150952189494126,40.06145773759386,22.67806383621879,0.9792798362865259,0.06404178929004656,41.7593110260348,23.522243170615326,0.9774861309795674,0.06640601567255962,43.40417612444248,24.361431369061588,0.9756772566936655,0.06869012349365816,45.020111435747836,25.186661381410726,0.9738322634572759,0.07095372244733829,46.557411640045345,25.92978185607902,0.9720144864001338,0.07304531529325513,48.23075410403325,26.7610913768062,0.9699663872715669,0.07527488026426704
33,0.030746726725795648,0.030392184559934834,0.00025,0.1491369605064392,80.07511234283447,0.02996760251670342,2,1.0,0.2238212525844574,0.9568002820014954,0.9568002820014954,38.112689903132534,21.596043670952312,0.9812468847615364,0.06207079062373344,23.57484276135054,14.77568117272878,0.9928254510830611,0.045281927864930474,27.728820637091584,16.765923710835562,0.9900740687599258,0.04987845939584528,30.832258585230054,18.229016972260982,0.9877276660202132,0.053200401286753844,33.492755166964365,19.54338036735411,0.9855181070214568,0.05641955545827208,35.68843331650856,20.64538917778185,0.9835568800304104,0.05922880996243961,37.652259673278635,21.64053208878474,0.9816972223135912,0.06175501499028172,39.47571855907245,22.586948684838685,0.9798813065056083,0.06426123180182526,41.142772339222795,23.442477166145746,0.9781460175095947,0.06659480409328496,42.713412581858805,24.24654562031619,0.9764452736198318,0.06876886492399308,44.21131218026504,25.011463017089955,0.9747640396117557,0.07093351095019007,45.67860758367011,25.757548662612763,0.9730610080814108,0.07316660626492569,47.18082914233889,26.508897336067292,0.9712597455147594,0.07536361515840193
34,0.030605407363576132,0.030821020297449212,0.00025,0.16695639491081238,81.99780201911926,0.02996760251670342,3,1.0,0.22527305781841278,0.9564411640167236,0.9564411640167236,38.87782892510584,21.84445470218629,0.9804863626987144,0.06194384824706318,23.983720061836284,14.875910355854563,0.9925744250781974,0.04462519182332656,28.239070174627212,16.90938663501356,0.9897054053586251,0.04927219908917849,31.36523953054437,18.386337804701846,0.9872997080838166,0.05301131796668641,34.077128266759665,19.707136189106055,0.9850083455943776,0.056343700376768495,36.358498153102424,20.83300884248577,0.9829336310521257,0.059168165128340104,38.431188297360336,21.901429750337336,0.980932114277141,0.061737506438594984,40.292869654058784,22.861143781445183,0.9790397680648528,0.06428983344333485,42.025892488261974,23.744011895459728,0.9771977671660396,0.06651170159793966,43.586274669763675,24.544393221383153,0.9754727405570406,0.06875446777967052,45.09572619681635,25.330203711026147,0.973744288161546,0.07108028404624778,46.63198147052302,26.12377184479477,0.9719247672263697,0.07320287279499771,48.205935460073306,26.918035388411578,0.9699972887895794,0.07533232353796344
35,0.03070128389020882,0.030608126113714256,0.000125,0.17163975536823273,80.11945629119873,0.02996760251670342,4,1.0,0.2241138517856598,0.956735372543335,0.956735372543335,38.699000774058,21.73648122079531,0.9806654653989423,0.06138151764077124,23.650037827882887,14.70455668628545,0.9927796097532232,0.04408821228838527,27.891407501206096,16.76147853027107,0.9899573268791155,0.04893672758555956,31.13176193797342,18.314381246200444,0.9874880820464934,0.0524615824072551,33.78606425324424,19.601131026034547,0.9852633492370543,0.0557379670336056,36.090258782510894,20.733525647038572,0.9831845206864336,0.0585020250176606,38.183492724596356,21.800168895736682,0.9811771137535426,0.06119680677891901,40.11923568973006,22.78464159150419,0.9792200265844864,0.06370728056072825,41.84666211592842,23.646430008200653,0.9773918445652414,0.06604746173340269,43.50720602234911,24.484891565327853,0.975561648278326,0.06824505139391786,45.01927975961411,25.242678284559002,0.9738332302643425,0.07039196010036414,46.56569990475513,26.00350813665416,0.9720045214135566,0.07253222054742903,48.10872920310111,26.76170145070865,0.9701181664676747,0.0747342853191099
36,0.030181981464166466,0.030166056456750835,0.000125,0.15732084214687347,82.07809352874756,0.02996760251670342,5,1.0,0.2260613888502121,0.9562397003173828,0.9562397003173828,38.45136600793446,21.458770046594807,0.9809121169388646,0.06060556994898846,23.670700617011622,14.600338991572691,0.9927669874837338,0.04356689147298415,27.874706462371474,16.59331417364091,0.9899693501417286,0.04838110872389139,31.014981262752034,18.060130776000328,0.9875817747655247,0.0518637534419848,33.68637879247592,19.36189900572394,0.9853501816441227,0.05512424786139605,35.992430354428656,20.503691159254878,0.9832755592327258,0.057819605644641475,38.03475034635792,21.54704289948589,0.9813234758322299,0.060427201270648885,39.87452562721635,22.473924667129936,0.9794727512509454,0.06287129794487824,41.548302944036564,23.32102340609076,0.9777130794559504,0.06516015326674214,43.09815982635607,24.105387657727995,0.9760190172318639,0.06732518136579398,44.62460789031903,24.88576703926381,0.9742900132118968,0.06947154533068438,46.147981326684004,25.65492695480531,0.9725045366547346,0.07157602129265771,47.660250025366956,26.399082497366297,0.970672698469756,0.07368313986137001
37,0.03014991995310638,0.03033794861819063,0.000125,0.17742805182933807,80.555739402771,0.02996760251670342,6,1.0,0.2268361747264862,0.9560498595237732,0.9560498595237732,38.534994234497866,21.6297962264971,0.9808289978269348,0.06106353157947827,23.79448400713174,14.730400259324764,0.992691141159425,0.04387829478455589,28.03142837057018,16.773604391165875,0.9898562410164679,0.048665068028056764,31.14525702562415,18.254712076742333,0.987477232289485,0.052277214324390225,33.825789302209465,19.559719690374866,0.9852286746843454,0.055513182679694274,36.103546524045505,20.70074455933814,0.9831721361326202,0.05836292739873437,38.12676700202707,21.734649638843475,0.9812329990916222,0.061014217252740324,39.93359939683588,22.629754859940803,0.9794118843095092,0.0633946833459458,41.62140148503404,23.496042367481607,0.9776345889095276,0.06572794147295434,43.16297989576306,24.27364158557574,0.9759468277032506,0.06783784561351615,44.69357890737968,25.05850638099005,0.9742104779792631,0.06997962700487159,46.16613527027487,25.78728922474833,0.9724828997702769,0.07201834711006025,47.7217974417877,26.559776999869605,0.9705969042756221,0.074096355317917
38,0.03015459498345125,0.03043609606147987,0.000125,0.15859666466712952,70.80565857887268,0.02996760251670342,7,1.0,0.22720405459403992,0.955966591835022,0.955966591835022,38.697839789481904,21.676248158723734,0.9806666254681584,0.061416501049822284,23.862132703821324,14.746662269443435,0.992649523310187,0.04444590619649654,28.116981148373487,16.776402394981027,0.989794228402352,0.04909824679959723,31.270385325322,18.272724467496026,0.9873764079294856,0.052614483103606745,34.00203710627183,19.600892057949775,0.9850743429634531,0.05583557124577962,36.23875638499705,20.685634532077614,0.9830458574755353,0.058559083823258404,38.23980613399762,21.70292709211055,0.9811215524384816,0.061193704296459726,40.15742384177355,22.699200698434414,0.9791804482402428,0.0636918530517466,41.800878025656644,23.53333193512845,0.9774412882978191,0.06594222088259802,43.36537614894933,24.35947946800085,0.9757207225589937,0.0682012199446793,44.890604200854874,25.15217373653512,0.9739825979071245,0.07036998517832357,46.366689368578925,25.902458855551476,0.9722433018814863,0.07246161473753986,47.911066133124685,26.684391781496284,0.970363211433018,0.07458745020744706
39,0.03010700548794575,0.03056440685917004,6.25e-05,0.1971398890018463,41.07988500595093,0.02996760251670342,8,1.0,0.2271590232849121,0.9559739232063293,0.9559739232063293,39.041240690773,21.588117444374088,0.9803219780338562,0.061386030821745284,24.034860298882972,14.743062045440297,0.9925427243641637,0.044426147526804814,28.319985143570666,16.731974918030357,0.9896463254950101,0.049012038886985444,31.489838790773735,18.20110889070768,0.9871986031563338,0.05254032918563568,34.26983604010525,19.527785683627496,0.9848383091373117,0.05583974149714751,36.565722653593724,20.628751737024416,0.9827385378407245,0.05861750625037674,38.6282531693043,21.64796146034531,0.9807360628597028,0.06120402060988288,40.497137710906486,22.57529947668189,0.9788267100915451,0.0636785798475432,42.18268856820626,23.405516708024518,0.9770273022394738,0.0658814989400917,43.764111486356256,24.234079839240263,0.9752721843871621,0.06818142317769384,45.298610611818255,25.018669179888168,0.973507509295009,0.07033176685372682,46.80605573732409,25.781981857743208,0.971714769831187,0.07240744753956513,48.35732255778306,26.56250672932108,0.9698085503999703,0.07451519333141444
40,0.02981649559990662,0.03034783712602014,6.25e-05,0.17091970145702362,41.0018515586853,0.02996760251670342,9,1.0,0.2270360291004181,0.9559923410415649,0.9559923410415649,38.860606620473106,21.612530732484384,0.9805036473763007,0.06140783811588804,23.981432109207617,14.758232408931326,0.992575841751946,0.0445056465524338,28.258094084083094,16.778848376868893,0.9896915302981232,0.04918287444428727,31.42498040885946,18.254779159508754,0.9872512819169771,0.05268667145777187,34.14561721089246,19.571897527243724,0.9849480239394692,0.055922624808411085,36.43623637770288,20.684709519232257,0.9828605737141977,0.05866798233096994,38.45771639143563,21.69707947518677,0.9809057810165139,0.0612813773783983,40.28845765352692,22.606536920165983,0.9790443580328658,0.0636914945305261,41.95858996115871,23.440573759014594,0.9772707421330729,0.06597271735944847,43.54500379412672,24.255293970466216,0.9755191672011113,0.06812680593095743,45.05357644492858,25.02406014648659,0.9737933462273491,0.07024410820585773,46.55812430081723,25.770128904819522,0.9720136296372827,0.07229014065029526,48.072273813142964,26.50950881526958,0.9701634364705137,0.07432489699471731
41,0.02982898877661039,0.030742108252982202,6.25e-05,0.13397935032844543,41.02648162841797,0.02996760251670342,10,1.0,0.22823548316955566,0.9556986093521118,0.9556986093521118,39.1102850796145,21.687552136363987,0.9802523153710992,0.06207875172764874,24.0701094759882,14.806377670718309,0.9925208348601896,0.045103831056566096,28.378273947877386,16.831853029282794,0.989603661321581,0.04976799530144821,31.566489423669644,18.31206778033553,0.9871362065586402,0.05333544787250199,34.31952917991933,19.620837454912774,0.984794306692606,0.05655008914770148,36.64463698070756,20.74158430356482,0.9826639517823414,0.05933963472080929,38.69143765329214,21.747204476456005,0.9806729910247624,0.06190804528041322,40.585162600820034,22.691310925242664,0.978734565205351,0.06435139489634153,42.28290267701639,23.533809188390016,0.9769180193471413,0.06655494296916642,43.835178122870914,24.33300549305955,0.9751918103343526,0.06881441467511182,45.37085291757914,25.123405679265694,0.9734229413704507,0.07100609856897686,46.87585190734108,25.87661050056381,0.9716303502984893,0.0730970406123778,48.41860308834234,26.63384858374789,0.9697319820439696,0.07511939280155382
42,0.029807861564998945,0.03015959453700211,6.25e-05,0.13175885379314423,40.97046136856079,0.02996760251670342,11,1.0,0.22860828042030334,0.9555967450141907,0.9555967450141907,38.39264594378722,21.475274845638488,0.9809703716122893,0.06105454932127987,23.7993836468501,14.697921053414085,0.9926881308430805,0.04417618736814922,28.036894448770333,16.720245548622053,0.9898522846011824,0.048871535497640874,31.146437593026,18.18268734506635,0.9874762829152979,0.05245285302827268,33.83528321337063,19.488919662089582,0.985220381761491,0.055622478910951935,36.044513384481284,20.570513440402696,0.9832271218375237,0.058416847435229284,38.047064936762624,21.582678702208973,0.9813113800000768,0.06093397649628307,39.81887219140672,22.46746158461639,0.9795300116026341,0.06336355152540048,41.46671169458684,23.303690186044257,0.9778005262149821,0.06558085333195698,42.94398697338061,24.06039635061808,0.976190282251677,0.06775010312986818,44.41596071342173,24.807681195650492,0.9745298708014395,0.06982653370876697,45.88665038017775,25.53874281608385,0.9728150624955462,0.07181117827824841,47.39577771270109,26.28361659795909,0.9709972766689909,0.07385175394290427
43,0.02979780696105303,0.030454996909046995,3.125e-05,0.14096391201019287,40.94131565093994,0.02996760251670342,12,1.0,0.22880776226520538,0.9555419087409973,0.9555419087409973,38.64449924120089,21.555569516862217,0.9807198864290395,0.061252062032418876,23.880676785933353,14.729146551087808,0.9926380942556475,0.044450355712631874,28.13441719713361,16.744521735090743,0.9897815667652158,0.04899690310301314,31.281083431122685,18.212815602148268,0.9873677689809537,0.05256626183686538,33.992918061685465,19.5278204723602,0.9850823477474093,0.05576225539868777,36.24519207875487,20.626457918417792,0.983039835118879,0.05859874453188046,38.25518600271936,21.62195660492719,0.9811063637404818,0.06110954049558385,40.08493234650516,22.544542006396057,0.9792555465939767,0.06354063700526383,41.75731939779965,23.393302267698935,0.9774882784377922,0.06579634507622578,43.280315213543695,24.177479987031685,0.9758158764710163,0.0679325886507958,44.76775140005736,24.949944961452466,0.9741248074887185,0.07008550868060236,46.24065250855116,25.690950481881377,0.9723939968041618,0.07209244923061314,47.76942315677035,26.44917072803356,0.9705381871989949,0.07409643285889278
44,0.029654115624725818,0.030379933236267767,3.125e-05,0.13968880474567413,40.9949746131897,0.02996760251670342,13,1.0,0.22901567816734314,0.955489993095398,0.955489993095398,38.88645320055366,21.55143167355398,0.9804777043114671,0.06162101536402857,24.018565130374448,14.70280419076507,0.9925528327124807,0.044523112796606014,28.289273341211633,16.711784045888496,0.9896687695454343,0.04922108515983484,31.45110085349043,18.179382699440033,0.9872300796392871,0.052778436468985085,34.17130952711773,19.483740186527744,0.9849253641868562,0.05599822924269239,36.454593571433556,20.592092211458123,0.9828432990964843,0.05875510813526606,38.47268857061708,21.602260530320514,0.9808909107775128,0.06142644820571958,40.32675074418765,22.537280824579398,0.9790045035583599,0.06387652084471546,42.011395263007365,23.389477333688568,0.9772134961402351,0.06618055938506798,43.56474016701024,24.193120631292356,0.9754969707470031,0.06839507745855122,45.07090766897517,24.978984912329988,0.9737731799815804,0.07062173238451551,46.57300749950526,25.74179691428775,0.9719957340157428,0.07276612027780639,48.09819486724603,26.505741795728596,0.9701312514446196,0.0749130999150233
45,0.029606213550106054,0.030628471116861098,3.125e-05,0.15699371695518494,40.985772371292114,0.02996760251670342,14,1.0,0.229585200548172,0.9553483724594116,0.9553483724594116,38.986151790351066,21.747734929001332,0.9803774719556195,0.062012670715501046,24.02845081842477,14.793195915272335,0.9925467011619243,0.044668899095128715,28.303480208915687,16.83187841563686,0.9896583902559021,0.04952598167246069,31.48091015542367,18.326488945799632,0.9872058615485388,0.053110895241655014,34.22540018027264,19.66188106048457,0.9848776023501014,0.05640030913553518,36.52060756115409,20.782993315135474,0.9827811062347751,0.05919776266034209,38.56322035495484,21.82226387979828,0.9808008720796794,0.061887501965697124,40.4202183021437,22.763771400372764,0.9789070659060037,0.06439423935775214,42.11549992996258,23.62268927251682,0.9771004258398844,0.06669290253156011,43.70583988473208,24.439606500203407,0.9753379903673551,0.06887278325593886,45.21518928981809,25.213571769335175,0.9736049958880388,0.07105481932273469,46.732327515023265,25.972441741404726,0.9718038086208641,0.07313191765901017,48.28505408073304,26.743340908654986,0.9698987232873271,0.07521739550486968
46,0.029579712461861897,0.030459845438599586,3.125e-05,0.1293489634990692,40.94356989860535,0.02996760251670342,15,1.0,0.22962598502635956,0.9553327560424805,0.9553327560424805,38.85848460955009,21.650559091066846,0.9805057765424288,0.06158254695209563,24.016902814416,14.761462288960683,0.9925538635081647,0.04442787475351428,28.30351436872614,16.805310367203777,0.9896583652930608,0.04912404489536394,31.446543273513257,18.276930019427297,0.987233780350225,0.05276627035853581,34.16500305716722,19.59773320601598,0.9849309278580467,0.05604121380510883,36.45733156436824,20.722520206255833,0.9828407218251269,0.05880727907287135,38.47631224608806,21.742230800141897,0.9808873109043821,0.06145545309468436,40.31268678604315,22.674088832620566,0.9790191453674967,0.06392033901414985,41.97703086924981,23.51116750671783,0.9772507586081719,0.06620096420933971,43.50858749078599,24.291710142533823,0.9755600962895574,0.06840112465266568,45.02753622018162,25.068880876721874,0.9738236315006665,0.07052782034357981,46.51419041314695,25.811246101244894,0.972066422568565,0.0726179925344826,48.01195719590101,26.544712953757717,0.970238261787844,0.07470351833489282
47,0.029600276736678872,0.030516304699658173,1.5625e-05,0.18294182419776917,40.91133499145508,0.02996760251670342,16,1.0,0.2298380434513092,0.9552798271179199,0.9552798271179199,38.756119024070436,21.63389387037533,0.9806083492072116,0.061705737139138093,23.978779118039725,14.74251212308623,0.9925774842841105,0.044478723336750486,28.221052526644662,16.763777839923407,0.9897185378879912,0.04917002379378436,31.36190453123019,18.23867056600655,0.987302408730372,0.05276906574431999,34.06280024009422,19.555323223829262,0.9850209496885347,0.05604442764746927,36.34202415784405,20.679715400274734,0.982949093054174,0.05882461318922115,38.34776136541899,21.696054470117875,0.9810148100581948,0.0615174388609564,40.200368218497765,22.644949896227676,0.9791358955446395,0.06400226222957178,41.83324629608452,23.474075861116912,0.9774063383530696,0.06634838837706708,43.39252575015296,24.290597894026643,0.9756903121670403,0.06860371981162627,44.908199781841724,25.07436055716627,0.9739621980469306,0.07077590042598739,46.419958026079904,25.844951394203367,0.9721794883380502,0.07290075490830357,47.932518359033516,26.60303139091279,0.9703366656902772,0.07503690134308837
48,0.02950402376491849,0.030526963736990403,1.5625e-05,0.24312248826026917,40.98918890953064,0.02996760251670342,17,1.0,0.2300317883491516,0.9552292823791504,0.9552292823791504,38.81545740822415,21.553725240414888,0.9805489237471053,0.06124156013935588,24.037355296442918,14.744701322837534,0.992541176042268,0.0445015536208499,28.27183835507185,16.74872145295545,0.9896815001201054,0.04913593080507626,31.41812921258147,18.212668692942188,0.9872568401987953,0.05258943538104671,34.1206745201596,19.516822876206355,0.9849700062429049,0.05586240179637896,36.38764303802874,20.614656389292353,0.9829062593651399,0.05856961047576896,38.40337153255842,21.62103273593475,0.9809597072275436,0.061134469086062765,40.24557550950065,22.539255773640136,0.9790889437366704,0.06347971808681714,41.91035484708749,23.377848076859845,0.9773229706837574,0.06572204729181023,43.46229024948306,24.172923976387864,0.9756120813423156,0.0678610970852156,44.97515745295003,24.943158873548423,0.9738844959654978,0.06994295202874898,46.47641570717736,25.696064250944197,0.9721117745010323,0.07200076188729382,48.006274095899684,26.4581230017543,0.9702453070713106,0.07410199559261643
49,0.029514136792319578,0.030581903446630893,1.5625e-05,0.15339398384094238,41.07144212722778,0.02996760251670342,18,1.0,0.23030275106430054,0.9551625847816467,0.9551625847816467,38.841193256829534,21.648566538088485,0.9805231218660816,0.06170110576667304,24.046540806176278,14.814882468460143,0.9925354744008156,0.04497136343696002,28.31233848153103,16.83253776706817,0.9896519159189417,0.049501382926737336,31.464690916346925,18.300124095248307,0.987219041455569,0.053011798959963344,34.17448117792945,19.608140218449417,0.9849225657164192,0.05625346945235837,36.4480000803082,20.7165561428976,0.9828495047520084,0.058984696630527966,38.46883830942995,21.729377767240194,0.9808947353765038,0.06154922519467045,40.30590315904378,22.650482552497014,0.9790262058900422,0.0639359127647686,41.95580363179119,23.487872398472597,0.9772737607805512,0.0662083015996135,43.508667665166456,24.282639679776388,0.9755600062174103,0.06831960357497283,44.97988905894337,25.04012071973448,0.9738790007195709,0.0704631103803984,46.45616457382082,25.78702989286009,0.9721360726368528,0.07254802230743825,47.94342112984472,26.534310916816406,0.9703231696617608,0.07466965384349077
