epoch,train_loss,val_loss,lr,grad_norm,time_sec,best_val,early_cnt,tail_lambda,adj_entropy_mean,adj_max_mean,adj_diag_mean,val_overall_rmse,val_overall_mae,val_overall_r2,val_overall_mape,val_step_1_rmse,val_step_1_mae,val_step_1_r2,val_step_1_mape,val_step_2_rmse,val_step_2_mae,val_step_2_r2,val_step_2_mape,val_step_3_rmse,val_step_3_mae,val_step_3_r2,val_step_3_mape,val_step_4_rmse,val_step_4_mae,val_step_4_r2,val_step_4_mape,val_step_5_rmse,val_step_5_mae,val_step_5_r2,val_step_5_mape,val_step_6_rmse,val_step_6_mae,val_step_6_r2,val_step_6_mape,val_step_7_rmse,val_step_7_mae,val_step_7_r2,val_step_7_mape,val_step_8_rmse,val_step_8_mae,val_step_8_r2,val_step_8_mape,val_step_9_rmse,val_step_9_mae,val_step_9_r2,val_step_9_mape,val_step_10_rmse,val_step_10_mae,val_step_10_r2,val_step_10_mape,val_step_11_rmse,val_step_11_mae,val_step_11_r2,val_step_11_mape,val_step_12_rmse,val_step_12_mae,val_step_12_r2,val_step_12_mape
25,0.0277799765647548,0.029550069952246003,2.5e-05,0.23394155502319336,26.897869110107422,0.029314963982023042,2,1.0,0.154476135969162,0.9704729318618774,0.9704729318618774,38.542590045400274,21.537545203204694,0.9808214393122883,0.06023305898922935,23.201610162311585,14.450854533360474,0.9930508251005926,0.04346147091948331,27.503761225802414,16.45955054785973,0.9902345413967069,0.04794326819764043,30.712424133066545,17.954230322579903,0.9878228773691498,0.05147827390682659,33.45282315105991,19.27621653663629,0.985552618750434,0.054622674616067006,35.734284251648496,20.38964029079102,0.9835146020895322,0.057275992574088413,37.81784534770575,21.44202641108197,0.9815358858141006,0.059847565584976455,39.733867135345086,22.41646128058048,0.9796173166964018,0.062241780553103296,41.551562204826745,23.35545601203117,0.9777095827193716,0.06454489734502904,43.306273098119895,24.278257410584537,0.975786858339336,0.06682300029517084,45.0434647527535,25.201868565538867,0.9738051083958428,0.06914092187444092,46.79853572315851,26.137094257779054,0.9717238578964481,0.07152011923005375,48.606282166933646,27.090263002821317,0.9694968788808747,0.07390008139048679
26,0.027749980465940585,0.029624501619432947,2.5e-05,0.24280612170696259,26.95034384727478,0.029314963982023042,3,1.0,0.1554410308599472,0.9702571630477905,0.9702571630477905,38.57887904272568,21.6526621169275,0.9807853079378643,0.06059855775446308,23.134031921091882,14.452411957123134,0.9930912472182344,0.043385430518082906,27.44219310282388,16.487424797364465,0.9902782130968745,0.04800480941637735,30.64903701617791,18.004261506490593,0.9878730900232475,0.05158797368685759,33.4014033680307,19.34456455924518,0.9855969982798154,0.054830490246481615,35.70324401556377,20.48930728455498,0.9835432294096302,0.05758852131697146,37.793441603013356,21.550451308660538,0.981559707802957,0.060197716314686844,39.740734483230575,22.54873841869172,0.9796102704618734,0.06266096210819616,41.592599100679465,23.50720984649725,0.9776655323307148,0.06504567690453461,43.374828147619645,24.438595176317367,0.9757101374919076,0.06738602300907781,45.157390707313915,25.387998643538953,0.9736724342318085,0.06975512672701814,46.94638619425633,26.332514527098795,0.9715449102089103,0.07216426080531045,48.785494433967926,27.28986811457479,0.9692715330675936,0.07457912187182146
27,0.027729298506022952,0.02929126503395623,2.5e-05,0.23766398429870605,26.935892820358276,0.02929126503395623,0,1.0,0.15643221139907837,0.97003573179245,0.97003573179245,38.022575041176125,21.401825012149818,0.9813354608514329,0.05966619418300162,22.943724300910876,14.37910192361342,0.9932044467140676,0.04307969561225625,27.23481805564818,16.413563873829602,0.9904245890478348,0.04768516382173476,30.382715675645056,17.907087532940903,0.9880829252007286,0.05117050609941967,33.05160203595441,19.204083486310246,0.9858970939091495,0.054246642940689156,35.29091260875766,20.308702397129956,0.9839211480199185,0.05687631974954101,37.318168575354875,21.33723072972943,0.9820205849295807,0.059373992888914956,39.19251620527318,22.28868763284824,0.9801689376770131,0.061683755804621564,40.97311332971936,23.20379650099027,0.978325882895651,0.06394082197052306,42.68810301977177,24.0931219479085,0.9764731797574302,0.06612165246489354,44.394504616130284,24.99520251659014,0.974554472659172,0.06835712297220826,46.11131176735768,25.889952695937478,0.9725482155293006,0.07060321291934157,47.88298186883696,26.80271797479833,0.9703979459327984,0.07285869157520708
28,0.02769778150065643,0.029605885160160182,2.5e-05,0.2134065330028534,26.95871925354004,0.02929126503395623,1,1.0,0.1575985848903656,0.9697699546813965,0.9697699546813965,38.5052100375467,21.584031401651107,0.9808586214068471,0.06035049611264889,23.076474035392785,14.42151044416568,0.9931255826527272,0.04343640368458378,27.431165943007336,16.468877745161116,0.9902860245832616,0.048031748864025815,30.653164943716757,17.979847962752906,0.9878698232076085,0.051576272997765835,33.38560392131024,19.29694550167294,0.9856106207995634,0.054678731695182205,35.6920842318955,20.432931245019805,0.9835535156064346,0.05738096505785168,37.77551059565289,21.48870498396973,0.9815772015564935,0.05992501795160635,39.70983057143617,22.482652259113138,0.9796419697954533,0.06235382139062711,41.53115174858461,23.42444046671273,0.9777314757998242,0.06469805249103584,43.287559150693184,24.35204839129453,0.9758077802762058,0.0669957362686802,45.032355013644136,25.28765983602792,0.9738180284731157,0.06934143549509944,46.785490425415155,26.217468718186996,0.9717396198973274,0.0717122256623635,48.57551461059614,27.15667573029655,0.969535483333653,0.07407890406317527
29,0.027673648920182776,0.02939788223670915,2.5e-05,0.19294902682304382,26.62669277191162,0.02929126503395623,2,1.0,0.158584326505661,0.9695456624031067,0.9695456624031067,38.34106578583646,21.430066414548772,0.9810214695171849,0.05993848294906398,23.003165510309792,14.33628096318428,0.9931691900881712,0.043133641326598804,27.34492987306989,16.372510500446754,0.9903470047343252,0.04777832069810514,30.54282218143959,17.87485729755336,0.9879569964666243,0.051322238316516076,33.263851927791066,19.190189971487065,0.9857153809885282,0.05441719159841654,35.54659303504663,20.31331115786558,0.9836873235272264,0.057093942446286,37.61475574446576,21.353822143365182,0.9817336655027349,0.059643108732821803,39.52773827218845,22.327221517631383,0.9798282481564379,0.06199352244788676,41.33799810686654,23.25696922530907,0.9779381276366504,0.06429265660475797,43.094254750344575,24.17198717932187,0.9760233628149824,0.06650527655908027,44.81895973015693,25.074574655564827,0.9740655781022021,0.06874540694189672,46.5575961299632,25.976425113761206,0.9720142646070764,0.07103290943104788,48.386405027734135,26.914015100092808,0.9697722247346962,0.07330687880868365
30,0.02764705577865243,0.029512533440892334,2.5e-05,0.16729503870010376,26.74624752998352,0.02929126503395623,3,1.0,0.15967506170272827,0.9692957997322083,0.9692957997322083,38.400009163344585,21.52412422627178,0.9809630716325656,0.060284023098504086,23.132993828102393,14.454966046373531,0.9930918672369964,0.043434861139161514,27.40625466171985,16.466512268813695,0.9903036598303733,0.048046812956919115,30.549783509261577,17.946523998871335,0.9879515061521446,0.05155179070409249,33.261023949589976,19.2619578175567,0.9857178097435667,0.054713522862550684,35.53051419327743,20.380875706192494,0.9837020776626122,0.0573846401565529,37.59549494044583,21.418258413191882,0.9817523674299627,0.05991746665477327,39.5338965348565,22.405102091173138,0.9798219623111821,0.062312005224543145,41.37421201833825,23.343330014712176,0.9778994563566872,0.06461700921447552,43.14906982724165,24.26334614094268,0.9759623283643778,0.06691109516700246,44.91466090899411,25.183034837156175,0.9739547051769323,0.06917979148593544,46.7069219848709,26.10676799084785,0.9718344574035495,0.07148976650189438,48.55727570075991,27.0601892287102,0.9695583563906919,0.07385284710145375
31,0.027623053469763296,0.029442745228779727,1.25e-05,0.16600970923900604,26.872690677642822,0.02929126503395623,4,1.0,0.1606455147266388,0.9690746068954468,0.9690746068954468,38.56515926976268,21.525787959530657,0.9807989721159585,0.060111300465646535,23.08404802680179,14.383708645512613,0.9931210693702961,0.04316617057770035,27.421939942273983,16.415025242411602,0.9902925577414394,0.04779039366566026,30.62915136633225,17.923680572377556,0.9878888212355303,0.05131358721028333,33.36408491519871,19.243612440397428,0.9856291644417474,0.054458206396320055,35.67938736050334,20.38214386043462,0.9835652146573446,0.057163983765898145,37.77793813574061,21.434239066666322,0.9815748336986927,0.059716395036323464,39.72840662059536,22.417555311729586,0.9796229185823002,0.0621309404985198,41.58193272565503,23.363104429464713,0.977676986159841,0.06446456964269262,43.38050772692283,24.29575069342455,0.9757037759574237,0.06677502037298526,45.145558371643524,25.211858339949725,0.9736862293505347,0.06907557208513805,46.93474309743359,26.141877735233287,0.9715590226596925,0.07144555910657666,48.79411418348006,27.09828251003515,0.969260673483589,0.07383856734345277
32,0.027542927322863807,0.029390619223561194,1.25e-05,0.2504597306251526,26.866985321044922,0.02929126503395623,5,1.0,0.1611262559890747,0.9689637422561646,0.9689637422561646,38.527965165149936,21.472727982410888,0.9808359910556261,0.05974998392291423,23.043912070077603,14.344697109343976,0.9931449692029788,0.04309824561278923,27.397626516314318,16.378005146492132,0.9903097641495957,0.04764617768080012,30.60815008003646,17.87767328041273,0.987905423924271,0.051105641746214084,33.35132314767395,19.198634025050204,0.9856401560327505,0.05418835616369362,35.659816459744455,20.326963075317313,0.9835832393692338,0.05683757414880792,37.756200660447675,21.376466679611546,0.9815960313282148,0.059355384978586195,39.70808219102363,22.363557737630327,0.9796437624396002,0.06171193173599761,41.55102340961718,23.30552826134714,0.9777101607911237,0.0640175472278547,43.334191704727964,24.231896064649458,0.9757556289109559,0.06628684686300892,45.10091299410396,25.156148981156257,0.9737382480820018,0.06856132582168499,46.877904274539056,26.083552416265114,0.971627866025213,0.07090893730852763,48.70705742854911,27.030994210245268,0.9693702636990585,0.07328514343962479
33,0.027526270654961105,0.029390804836609094,1.25e-05,0.23206928372383118,27.00568985939026,0.02929126503395623,6,1.0,0.1615789830684662,0.9688621163368225,0.9688621163368225,38.39741980989586,21.4618885462543,0.9809656389066493,0.059804547849099984,23.036242939626078,14.342313750691403,0.9931495312215404,0.043056187158442484,27.374969794745738,16.375346510764118,0.9903257843837889,0.04764973451446189,30.56919559861686,17.880155646221105,0.9879361894643703,0.051119303793808205,33.292895689592726,19.196997360543882,0.985690425358304,0.054241337694167946,35.5774457266821,20.322483901397938,0.9836589940391137,0.0569085623354497,37.64713559903141,21.369337152845382,0.9817022036034819,0.059423315967791365,39.574344845577045,22.35537924264173,0.979780651682459,0.06178519350370442,41.39742057892539,23.294923718454562,0.9778746551270813,0.06408751359447006,43.154865379739526,24.21287635074541,0.975955870707504,0.06636290422689073,44.90230635287733,25.13476776565659,0.9739690316260089,0.06865080365382856,46.663674851696335,26.05709101371904,0.9718865916480953,0.07099808063822476,48.48297943734224,27.002369020716156,0.969651441105783,0.07337495238744048
34,0.0275087302982262,0.02947487689444584,1.25e-05,0.22238117456436157,26.9178466796875,0.02929126503395623,7,1.0,0.16214589774608612,0.9687310457229614,0.9687310457229614,38.48611764554055,21.503626406966617,0.9808775987919802,0.05999402768361936,23.07747046395804,14.375457740220908,0.993124988973321,0.04318973872622723,27.430728656909167,16.419047751890652,0.9902863342859232,0.04781661149065993,30.636531969388166,17.926939759567468,0.9878829837526913,0.05132225282604301,33.37235689809347,19.247782707779983,0.9856220376140435,0.05445187170093168,35.674139635088906,20.37904748900247,0.983570048759308,0.05715928443122155,37.751050716123565,21.4242052270791,0.9816010515870539,0.05968045423756484,39.68093531769513,22.404796176569615,0.9796715864630047,0.062034785667907245,41.503611273892965,23.337978100948458,0.9777609997767831,0.06431577308545118,43.262315548769756,24.253436579678265,0.9758359879510473,0.0665663442970467,45.00253390462334,25.16762975562224,0.973852693189468,0.06882012037237202,46.7629812138379,26.08737062141051,0.9717668063538961,0.07111990901271645,48.56446703947071,27.021201287673723,0.9695493389004104,0.07345449854805579
35,0.027499391011348583,0.029429903584234234,6.25e-06,0.22465816140174866,26.844911098480225,0.02929126503395623,8,1.0,0.16260802745819092,0.968626081943512,0.968626081943512,38.517689728889266,21.457166630948763,0.9808462118026811,0.0597681943316517,23.03252795675671,14.32270997707932,0.9931517405507401,0.04305017991867901,27.390765120189787,16.357856623553364,0.9903146171408616,0.0476225831364551,30.603205321912544,17.860547240400056,0.9879093313752217,0.05107683702020228,33.35020483978383,19.17881870211245,0.9856411190204859,0.05423532552509342,35.66222482369006,20.31322262945526,0.9835810218104543,0.05688101380660293,37.75846258455795,21.36539674927295,0.9815938261472545,0.05939039868811839,39.70454705657171,22.35305884836572,0.979647386831886,0.06175817389057075,41.54284914950918,23.29437875853187,0.977718930010569,0.06405934550800088,43.31682868243236,24.217147510932648,0.9757750533518217,0.06632574254619479,45.07440592799947,25.139438194801723,0.9737691085405931,0.06860291090918819,46.857626231880765,26.06701597824724,0.9716524066660969,0.07092133939338142,48.68847655775612,27.017790433568948,0.9693936286341114,0.073297790400319
36,0.027452644131078226,0.029525460106472078,6.25e-06,0.285856157541275,26.913925647735596,0.02929126503395623,9,1.0,0.1628742218017578,0.9685655236244202,0.9685655236244202,38.581799764237864,21.561134213284934,0.9807823984241492,0.06003438002411029,23.085292183936428,14.384926560962876,0.9931203278451313,0.04319010823143545,27.429865539603778,16.4275659653368,0.9902869455639667,0.04780128714380435,30.63945850422126,17.94250425576485,0.9878806687018987,0.05130257083474791,33.387498677998074,19.273104028547586,0.9856089874520754,0.05444422431449425,35.70449330985744,20.414901704201867,0.9835420777098419,0.05713457435897161,37.80327370976102,21.471200459641306,0.9815501119314253,0.05967679518481117,39.757096098161085,22.46307762793725,0.9795934777386156,0.06206047417325139,41.608604964530336,23.413009159632125,0.977648339308856,0.06437052559051956,43.3972782630909,24.342523199844237,0.9756849868981973,0.0666415477582812,45.162359304465916,25.265544795893582,0.9736666403512182,0.06892887592876416,46.95347048851244,26.195551009380868,0.9715363217123201,0.07125513477943049,48.791874579144874,27.141091813909853,0.9692634952316684,0.07360977662455633
37,0.027441925376017647,0.02944150545033328,6.25e-06,0.18007175624370575,26.928734302520752,0.02929126503395623,10,1.0,0.16307711601257324,0.9685203433036804,0.9685203433036804,38.43582948109656,21.485217861704076,0.9809275389914393,0.059955698869071705,23.06972008498221,14.385841312378641,0.9931296060299015,0.043244645615457794,27.40358557524535,16.41845793529733,0.9903055483854114,0.04782211160210737,30.596823339681226,17.92076376579616,0.9879143736174185,0.05129408422228418,33.32442254897094,19.235956482769346,0.9856633114926722,0.054413283641300415,35.61549811388703,20.363028490484282,0.9836240198126733,0.05709198655146791,37.69274273059575,21.40732559325375,0.9816578434962685,0.05960208998021508,39.61264980695013,22.377308784661423,0.9797414911511313,0.06197882358938675,41.437292031171545,23.310001874783218,0.9778320150570003,0.0642579853317353,43.200852884765695,24.22502316216907,0.9759045986823838,0.06650612813024606,44.947686090374496,25.138920709958985,0.9739163895447026,0.06876732699977457,46.70577206729662,26.05148690583625,0.9718358442495393,0.0710777469099486,48.5247552176197,26.98987133920904,0.9695991183746627,0.07341547517152137
38,0.02743440476223463,0.0295247340969411,6.25e-06,0.25832781195640564,26.968642950057983,0.02929126503395623,11,1.0,0.1633542776107788,0.9684563875198364,0.9684563875198364,38.53632545382965,21.56604024614354,0.9808276732517,0.060234604378060504,23.069881827790976,14.387879608774252,0.9931295096923032,0.04328685758314274,27.413584439101733,16.43141579548066,0.9902984725824394,0.047922479820961685,30.613250592927592,17.942334974304444,0.9879013927312139,0.051441464987988274,33.35257201068429,19.270438343320482,0.9856390805843401,0.054605728094720245,35.66351590479118,20.416743082041382,0.9835798329549487,0.057313526969632225,37.75583040146374,21.474009259813666,0.9815963922862143,0.05986724031241989,39.702276405841026,22.465869415377483,0.979649714643582,0.06227467364787881,41.552558888600046,23.418469154733977,0.977708513360605,0.06459679292443532,43.33442257284143,24.344610489741715,0.9757553705806673,0.0668853761713445,45.109969934677174,25.278368517568012,0.9737276995146795,0.06918617224610171,46.893968141755906,26.2058290901892,0.9716084178741221,0.0715333431348294,48.7380260454343,27.157905347505363,0.969331301701647,0.07390494867550969
39,0.02743145644710195,0.029561054576280082,3.125e-06,0.36047783493995667,26.77090334892273,0.02929126503395623,12,1.0,0.163604736328125,0.9683990478515625,0.9683990478515625,38.666792901047536,21.592053299985043,0.9806976349685181,0.060327284384603184,23.1434154988231,14.415083326594564,0.9930856414538056,0.04344542592788339,27.50286214850152,16.45947119189479,0.9902351798372886,0.04805147208026798,30.721597082966188,17.970286528643253,0.9878156023448015,0.051564739915843295,33.479882246125364,19.2995633396438,0.9855292370963016,0.054728188966351565,35.801699073619375,20.444529181969887,0.9834523420772444,0.05744214824307759,37.905476303427875,21.50421482080299,0.9814502171255169,0.05997003603628119,39.852653827713844,22.492867485955237,0.9794952641074108,0.06237973947940504,41.702294708875485,23.443544634628513,0.9775475678922061,0.06468119762911168,43.48641284766805,24.37360897540146,0.9755850020872114,0.06695459966776711,45.25331178625342,25.29982510684546,0.9735604680351035,0.0692318555203052,47.0406511884059,26.23205779844506,0.9714305239039012,0.07156027854887717,48.85956454465236,27.170976157128923,0.9691781533110156,0.07392106420283115
40,0.027407977639175043,0.029487767903675587,3.125e-06,0.28021854162216187,26.976080417633057,0.02929126503395623,13,1.0,0.16370883584022522,0.9683758020401001,0.9683758020401001,38.50600357731902,21.528077523909058,0.9808578324433944,0.06015347795374252,23.098511912018317,14.395736367832367,0.9931124463390328,0.043312314729723654,27.43559005433977,16.43070624046293,0.9902828909815485,0.04791135338123988,30.634827473410777,17.933900318381053,0.9878843320013074,0.05143436073012521,33.36914495763978,19.256225546274642,0.9856248051103162,0.05455326387335602,35.668328016135206,20.390279010402967,0.9835754014791992,0.0572633566070423,37.750545186786354,21.440110660596677,0.9816015443492814,0.05979670520421267,39.683961503664506,22.423969925991,0.9796684857344009,0.062186076615763954,41.518080475681465,23.36656749233687,0.9777454909252723,0.06448718091263736,43.289198493721145,24.290004691464958,0.975805947874542,0.06675950130401537,45.04018621565031,25.209361548617665,0.9738089215038727,0.0690415599933415,46.81068056031565,26.130724879936636,0.9717091799286197,0.07137153148675718,48.629126003523204,27.070724519808543,0.9694682006102808,0.07372785929252426
41,0.02740062503144145,0.02947978649673791,3.125e-06,0.18344859778881073,26.88683557510376,0.02929126503395623,14,1.0,0.16384392976760864,0.9683449864387512,0.9683449864387512,38.593739919779715,21.55611101211608,0.9807705017962177,0.06007666075760872,23.134300335748307,14.406385618990912,0.9930910868984709,0.04325079040340838,27.47483508332997,16.44110149791224,0.9902550715708711,0.04784374070128932,30.678964345946724,17.946555645890708,0.9878493957568482,0.05134670908126362,33.42252325219327,19.272804037583164,0.9855787783328893,0.05446820668929007,35.73230179141104,20.4089039786925,0.9835164311867137,0.057176877150690246,37.82728786968523,21.464821984085937,0.9815266642644124,0.059703818365588975,39.771517194320545,22.452426839079802,0.9795786709332093,0.062097987238679535,41.613782803929034,23.398625630582345,0.9776427760120106,0.06441036081270064,43.39337094058339,24.326789344801842,0.975689365159911,0.06668828970312958,45.15811143679867,25.2519153335967,0.9736715938287631,0.06896849801646572,46.939375933261445,26.1785806029086,0.9715534076771398,0.07130380359110987,48.77369622689007,27.12580668491965,0.969286393918431,0.07366417957778336
42,0.027397310763324908,0.029493338139406567,3.125e-06,0.32638412714004517,26.87188982963562,0.02929126503395623,15,1.0,0.16397836804389954,0.9683141708374023,0.9683141708374023,38.54518792374276,21.529312887448366,0.9808188538479219,0.05996657991666034,23.15166983457793,14.410358073118125,0.993080708420919,0.04324505220054095,27.484262165265807,16.441735182205978,0.9902483831231397,0.04781431015587233,30.682343332642105,17.942025095665816,0.9878467190699421,0.05129416432962828,33.41655757683769,19.26063876187821,0.9855839260381046,0.054404694080020785,35.71550280370934,20.390762015808978,0.9835319265320492,0.057089743270118926,37.79629871982156,21.438959497338388,0.9815569195911383,0.05960329635798525,39.72659024533014,22.419192922158427,0.979624781812352,0.061978616631794846,41.55731944217223,23.36163527424721,0.9777034053288446,0.06426622527615151,43.323031580836144,24.2847746000509,0.9757681149102825,0.06652896291602678,45.074662995274885,25.205628978901366,0.9737688093409524,0.06879126303280213,46.84074255456568,26.12839331568702,0.9716728313196972,0.07111779786675188,48.65684998008265,27.069028136540584,0.9694333776862892,0.07346814335938608
43,0.02739183977700588,0.029478527486250905,1.5625e-06,0.1860295683145523,26.85193920135498,0.02929126503395623,16,1.0,0.16409264504909515,0.9682883620262146,0.9682883620262146,38.60331653295911,21.537131666510685,0.9807609574341453,0.06000579701679684,23.12670755661052,14.392224741269537,0.9930956212256001,0.04321138463810147,27.47374530745656,16.428098594011495,0.9902558446111637,0.047805076678366885,30.684033083346495,17.932533155560037,0.9878453804120519,0.05130879913525559,33.431006231529004,19.25613235241086,0.985571456895821,0.054428956111405385,35.743919427728265,20.39252002524024,0.9835057108452144,0.05712216841329337,37.83744971164902,21.446014947468875,0.9815167376562081,0.05964849914632312,39.78163720727403,22.43140841256144,0.9795682770421789,0.0620313330136236,41.62542700673241,23.37725822176706,0.9776302624429366,0.0643288396045687,43.40546449082591,24.303616628698695,0.9756758127280055,0.06659477824882853,45.1731752164162,25.229785074653208,0.9736540257133064,0.06886186765199477,46.95411585703995,26.156476891791787,0.9715355392488219,0.0711905615220618,48.78637024133034,27.10089433533408,0.9692704297700068,0.07354061865266612
44,0.02738133720917309,0.02949857710874433,1.5625e-06,0.13133178651332855,26.846714973449707,0.02929126503395623,17,1.0,0.16416218876838684,0.9682722687721252,0.9682722687721252,38.59111625989062,21.555643948934126,0.9807731162071736,0.060122872351747125,23.123927493015078,14.400756213306444,0.9930972810778156,0.04325610322795718,27.46780810121419,16.437511256522438,0.990260055672189,0.047863134441543546,30.673726867727208,17.94490738062987,0.9878535440776461,0.05136941827139839,33.41758535404783,19.269960311456426,0.9855830392477705,0.05451149651405352,35.728025781371954,20.408188458405537,0.9835203760592722,0.05722128669929334,37.8225042175659,21.46325366976887,0.9815313362580428,0.0597569093362331,39.76801439412557,22.452637733646892,0.9795822679136852,0.06215311867335816,41.61236790328072,23.400062459867087,0.9776442963118155,0.06446680602364695,43.39476148448043,24.330098677609683,0.9756878070626339,0.06674919611634729,45.15610754332736,25.25285986683726,0.9736739304256207,0.06903398023921999,46.942332994141616,26.182372777401334,0.9715498234388206,0.07136832907671552,48.77301672755977,27.126506103655398,0.9692872496964835,0.07372802690774187
45,0.027379724774055366,0.02946441755469503,1.5625e-06,0.2618156373500824,26.837449550628662,0.02929126503395623,18,1.0,0.16422495245933533,0.9682579636573792,0.9682579636573792,38.59083152740628,21.52836017741044,0.9807733999252269,0.05993791879488405,23.129537246160012,14.382741071815659,0.9930939315390189,0.043136929518167014,27.47217916513936,16.41779961256611,0.9902569555116951,0.04772447622692059,30.67905809141474,17.922317296496495,0.9878493214997246,0.0512222701598105,33.42315147436854,19.245962834870355,0.9855782361945042,0.05435096036195417,35.73302752718564,20.381612642124942,0.9835157616056084,0.0570427929902626,37.825517719639016,21.434808511128676,0.9815283931650461,0.05956694558320081,39.76993502531138,22.4223119949591,0.9795802956814506,0.06194910952376802,41.61066633849303,23.367470749815777,0.9776461245615584,0.06425567219919869,43.389798293062796,24.296180459800638,0.9756933680641341,0.0665315008861421,45.152883139671985,25.222046822697465,0.9736776899544604,0.06881282432411186,46.93546332565272,26.150886005747857,0.9715581497817231,0.07114992244920872,48.765918095784784,27.097569962575303,0.9692961891738486,0.07351494692315368
46,0.027373311409681307,0.029499526250318354,1.5625e-06,0.20299334824085236,26.933960676193237,0.02929126503395623,19,1.0,0.16428744792938232,0.9682437777519226,0.9682437777519226,38.58286717038549,21.534629666679702,0.980781335059042,0.06004075301922038,23.113656558205765,14.385120206146306,0.9931034116653522,0.0432430629604215,27.461389412478617,16.421886799202657,0.9902646072087465,0.04782488247018021,30.6711746896838,17.92892782295744,0.9878555652620027,0.05131839567734453,33.41680223958787,19.252384614075112,0.9855837149398067,0.054450075077775086,35.728028435004546,20.390180257684005,0.9835203736112854,0.057143109840753145,37.82097635625087,21.444162673974198,0.981532828332009,0.059669633746886795,39.76303793041143,22.430516157017514,0.9795873776355014,0.06205942772806463,41.6056256245464,23.37697481077493,0.9776515401281237,0.06436089363092833,43.383537277429724,24.303488991477273,0.9757003823038248,0.06663648245236078,45.14434001508476,25.227704930646354,0.9736876496064187,0.06891880911731682,46.9259488574867,26.155483334821568,0.9715696797265114,0.07125283948197657,48.75295711185545,27.100110016844255,0.9693125078952232,0.07361474983240163
47,0.02737321688952606,0.029488387852540158,1e-06,0.19720612466335297,26.767035245895386,0.02929126503395623,20,1.0,0.16434472799301147,0.9682309031486511,0.9682309031486511,38.56867776818166,21.545528384571735,0.9807954683384867,0.06007079425717413,23.1295267898179,14.400797970508325,0.9930939377831731,0.043251667586649695,27.471188503673933,16.437017981607113,0.99025765817781,0.04784444306827302,30.675779665391612,17.94335852886341,0.9878519182529917,0.05134027175995394,33.417428620852725,19.266949773425615,0.9855831744826176,0.05447208205636509,35.723932134605384,20.402390796929556,0.9835241522485784,0.05717427524239015,37.81233718691679,21.454658946686703,0.9815412640106791,0.05970454332943383,39.751089601001304,22.440970441185904,0.9795996433025512,0.062090812810479123,41.5878255011047,23.385922191268303,0.9776706587084601,0.06439619109534019,43.36262936950983,24.314418119329787,0.9757237981789432,0.06667413037975954,45.11742946323052,25.236955551446837,0.973719009853402,0.0689584911650456,46.89066096442853,26.160895539675874,0.971612422341623,0.07129387914506663,48.713932876277475,27.10338858639852,0.9693616157525158,0.07365207000300664
48,0.027368138757784193,0.02951022957823253,1e-06,0.14584673941135406,26.519452810287476,0.02929126503395623,21,1.0,0.1643868386745453,0.968221127986908,0.968221127986908,38.606473998947266,21.560073036642645,0.9807578100824504,0.060135369026257504,23.137271947159157,14.40428159693078,0.9930893118784103,0.04326870114866799,27.48382415239205,16.441808540987886,0.9902486939409939,0.047871880915489835,30.692493729321622,17.949554833690243,0.9878386765924645,0.05138339161966315,33.43755623552727,19.27497284038639,0.9855658024879005,0.05452322143304434,35.74841210103941,20.412998751344976,0.9835015642316975,0.05723092350563809,37.84245551626905,21.468036318267256,0.9815118467493914,0.0597668495333454,39.786363375365525,22.456483160347222,0.9795634220638574,0.06216210915000076,41.6283566734771,23.403223312036296,0.9776271134934995,0.06447482899383877,43.410052887339134,24.334597125332348,0.9756706698310695,0.06675863561607327,45.17073131621553,25.2585578892171,0.9736568763072638,0.06904739373508063,46.951932173404984,26.186106753137057,0.9715381867667494,0.07138776980355314,48.7826084884324,27.131641507467855,0.9692751684948859,0.07375206627280759
49,0.027369819851819334,0.029507724329682405,1e-06,0.21235214173793793,26.61284613609314,0.02929126503395623,22,1.0,0.1644233614206314,0.968212902545929,0.968212902545929,38.56396457173861,21.553471792947764,0.9808001617428233,0.06011622429351886,23.129028763706465,14.404060756179764,0.9930942351833157,0.04326623756256378,27.464586610174827,16.439151885853807,0.9902623401867208,0.04786490221980391,30.664827789207504,17.945546057621982,0.9878605909282333,0.05136826957920309,33.40405761367567,19.270226096669187,0.9855947091171052,0.05450643446813185,35.710205555611466,20.40809558088659,0.983536811189675,0.057209998063497684,37.800049601010144,21.462811788723272,0.9815532588498336,0.05974718830256929,39.74101129590188,22.451077738906022,0.9796099864130138,0.06214118671922383,41.58103149491342,23.397350380593785,0.9776779537901065,0.06445205938071685,43.35727524501407,24.324416806541603,0.9757297927315952,0.06673550718167075,45.11639578847708,25.248270520726955,0.9737202140747034,0.06902319303190176,46.895564287034254,26.17381629334305,0.9716064850941597,0.07136021098570557,48.723807454151824,27.118220702631383,0.9693491933609456,0.0737228395423856
